    143,    37.878788,   -46.969696,           0.
    144,    36.363636,   -46.969696,           0.
    145,    34.848484,   -46.969696,           0.
    146,   33.3333321,   -46.969696,           0.
    147,    31.818182,   -46.969696,           0.
    148,     30.30303,   -46.969696,           0.
    149,    28.787878,   -46.969696,           0.
    150,    27.272728,   -46.969696,           0.
    151,    25.757576,   -46.969696,           0.
    152,    24.242424,   -46.969696,           0.
    153,    22.727272,   -46.969696,           0.
    154,    21.212122,   -46.969696,           0.
    155,     19.69697,   -46.969696,           0.
    156,    18.181818,   -46.969696,           0.
    157,    16.666666,   -46.969696,           0.
    158,    15.151515,   -46.969696,           0.
    159,    13.636364,   -46.969696,           0.
    160,    12.121212,   -46.969696,           0.
    161,    10.606061,   -46.969696,           0.
    162,     9.090909,   -46.969696,           0.
    163,    7.5757575,   -46.969696,           0.
    164,     6.060606,   -46.969696,           0.
    165,    4.5454545,   -46.969696,           0.
    166,     3.030303,   -46.969696,           0.
    167,    1.5151515,   -46.969696,           0.
    168,           0.,   -46.969696,           0.
    169,   -1.5151515,   -46.969696,           0.
    170,    -3.030303,   -46.969696,           0.
    171,   -4.5454545,   -46.969696,           0.
    172,    -6.060606,   -46.969696,           0.
    173,   -7.5757575,   -46.969696,           0.
    174,    -9.090909,   -46.969696,           0.
    175,   -10.606061,   -46.969696,           0.
    176,   -12.121212,   -46.969696,           0.
    177,   -13.636364,   -46.969696,           0.
    178,   -15.151515,   -46.969696,           0.
    179,   -16.666666,   -46.969696,           0.
    180,   -18.181818,   -46.969696,           0.
    181,    -19.69697,   -46.969696,           0.
    182,   -21.212122,   -46.969696,           0.
    183,   -22.727272,   -46.969696,           0.
    184,   -24.242424,   -46.969696,           0.
    185,   -25.757576,   -46.969696,           0.
    186,   -27.272728,   -46.969696,           0.
    187,   -28.787878,   -46.969696,           0.
    188,    -30.30303,   -46.969696,           0.
    189,   -31.818182,   -46.969696,           0.
    190,  -33.3333321,   -46.969696,           0.
    191,   -34.848484,   -46.969696,           0.
    192,   -36.363636,   -46.969696,           0.
    193,   -37.878788,   -46.969696,           0.
    194,    -39.39394,   -46.969696,           0.
    195,  -40.9090919,   -46.969696,           0.
    196,  -42.4242439,   -46.969696,           0.
    197,  -43.9393921,   -46.969696,           0.
    198,  -45.4545441,   -46.969696,           0.
    199,   -46.969696,   -46.969696,           0.
    200,   -48.484848,   -46.969696,           0.
    201,         -50.,   -46.969696,           0.
    202,          50.,  -45.4545441,           0.
    203,    48.484848,  -45.4545441,           0.
    204,    46.969696,  -45.4545441,           0.
    205,   45.4545441,  -45.4545441,           0.
    206,   43.9393921,  -45.4545441,           0.
    207,   42.4242439,  -45.4545441,           0.
    208,   40.9090919,  -45.4545441,           0.
    209,     39.39394,  -45.4545441,           0.
    210,    37.878788,  -45.4545441,           0.
    211,    36.363636,  -45.4545441,           0.
    212,    34.848484,  -45.4545441,           0.
    213,   33.3333321,  -45.4545441,           0.
    214,    31.818182,  -45.4545441,           0.
    215,     30.30303,  -45.4545441,           0.
    216,    28.787878,  -45.4545441,           0.
    217,    27.272728,  -45.4545441,           0.
    218,    25.757576,  -45.4545441,           0.
    219,    24.242424,  -45.4545441,           0.
    220,    22.727272,  -45.4545441,           0.
    221,    21.212122,  -45.4545441,           0.
    222,     19.69697,  -45.4545441,           0.
    223,    18.181818,  -45.4545441,           0.
    224,    16.666666,  -45.4545441,           0.
    225,    15.151515,  -45.4545441,           0.
    226,    13.636364,  -45.4545441,           0.
    227,    12.121212,  -45.4545441,           0.
    228,    10.606061,  -45.4545441,           0.
    229,     9.090909,  -45.4545441,           0.
    230,    7.5757575,  -45.4545441,           0.
    231,     6.060606,  -45.4545441,           0.
    232,    4.5454545,  -45.4545441,           0.
    233,     3.030303,  -45.4545441,           0.
    234,    1.5151515,  -45.4545441,           0.
